Date,Close_S&P500,Change_pct_S&P500,Close_GBX-GBP,Close_USD-GBP,Change_pct_USD_GBP,Close_NYSE:SPY,Close_LON:ISF,Close_LON:RDSB,Close_NASDAQ:MSFT,Close_NASDAQ:AAPL,Close_NASDAQ:FB,Close_NYSE:XOM,Close_NYSE:GS,Close_NYSE:JPM,Close_NYSE:BA,Change_pct_NYSE:SPY,Std_Dev_NYSE:SPY,Std_Dev_pct_NYSE:SPY,EntryPrice_NYSE:SPY,Change_pct_LON:ISF,Std_Dev_LON:ISF,Std_Dev_pct_LON:ISF,EntryPrice_LON:ISF,Change_pct_LON:RDSB,Std_Dev_LON:RDSB,Std_Dev_pct_LON:RDSB,EntryPrice_LON:RDSB,Change_pct_NASDAQ:MSFT,Std_Dev_NASDAQ:MSFT,Std_Dev_pct_NASDAQ:MSFT,EntryPrice_NASDAQ:MSFT,Change_pct_NASDAQ:AAPL,Std_Dev_NASDAQ:AAPL,Std_Dev_pct_NASDAQ:AAPL,EntryPrice_NASDAQ:AAPL,Change_pct_NASDAQ:FB,Std_Dev_NASDAQ:FB,Std_Dev_pct_NASDAQ:FB,EntryPrice_NASDAQ:FB,Change_pct_NYSE:XOM,Std_Dev_NYSE:XOM,Std_Dev_pct_NYSE:XOM,EntryPrice_NYSE:XOM,Change_pct_NYSE:GS,Std_Dev_NYSE:GS,Std_Dev_pct_NYSE:GS,EntryPrice_NYSE:GS,Change_pct_NYSE:JPM,Std_Dev_NYSE:JPM,Std_Dev_pct_NYSE:JPM,EntryPrice_NYSE:JPM,Change_pct_NYSE:BA,Std_Dev_NYSE:BA,Std_Dev_pct_NYSE:BA,EntryPrice_NYSE:BA,DealDate,weekday
2014-11-07,2031.920044,0.0003495862139482053,0.01,0.6312,0.003816793893129722,187.814163,5.747878,1769.711548,44.07111,101.665161,75.599998,83.435036,179.978073,55.245766,111.158592,0.0009353403120979653,3.739058584753618,0.019908288730885636,187.72641,0.0018323742693726608,0.12613633519450082,0.021944852551585268,5.7426215,0.02421836046184489,89.60877351493652,0.05063467750787176,1748.7885134999997,-0.0004107126599525168,1.157240691829443,0.026258487517773956,44.080163999999996,0.0028516888226517434,3.117557856221911,0.030664957646817783,101.5206145,0.004517618801019863,1.9952374001838065,0.02639202980116225,75.43,0.0106726917519393,2.338334483690823,0.028025810208685272,82.99449949999999,-0.001518248866834937,4.887110895421143,0.027153923886167754,180.11490650000002,0.00391958425785055,1.3035857063021796,0.023596119679147532,55.1379185,-0.0010436063199584789,2.1575098826011554,0.019409294808278566,111.2166555,2014-11-07,4
2014-11-10,2038.26001,0.0031201847822315276,0.01,0.6301,-0.0017427122940431028,188.405289,5.7864260000000005,1777.32019,44.26122700000001,101.497307,75.0,83.16726700000002,181.006744,55.659191,111.3283,0.0031473984206398242,3.8213843335254056,0.020282786931344617,188.10972600000002,0.00670647498085386,0.12613633519450082,0.021798660381123134,5.767152,0.004299368452784558,89.42747624182739,0.050315906354401675,1773.5158689999998,0.004313869108357293,1.1915095876925232,0.026919940283004873,44.166168500000005,-0.0016510474025609456,3.20541687748438,0.03158129976280434,101.581234,-0.007936481691441344,1.9852164500245353,0.026469552666993804,75.299999,-0.003209311253847491,2.311954096677011,0.027798846590414115,83.3011515,0.005715535136327388,4.889182978623842,0.027011054232453584,180.4924085,0.0074833789072632495,1.313196072717551,0.023593517065628046,55.4524785,0.0015267195899710817,2.1515214610642657,0.01932591678004843,111.243446,2014-11-10,0
2014-11-11,2039.680054,0.0006966942357859995,0.01,0.63,-0.0001587049674655061,188.590027,5.802194999999998,1763.2447510000004,44.24313,102.308693,74.610001,83.279579,181.082245,55.155895,111.97141299999998,0.0009805351058906897,3.9014956802164593,0.020687709431297018,188.497658,0.002725170943169042,0.12613633519450082,0.021739416754262973,5.7943105,-0.007919472855366316,89.36365720409366,0.05068136862645544,1770.2824705000003,-0.0004088680144365142,1.2296735914509793,0.0277935487713229,44.25217850000001,0.007994162840202268,3.319453632942556,0.032445470033935005,101.903,-0.005199986666666656,1.9665118263534525,0.026357214850505798,74.8050005,0.001350435141748374,2.286966599353159,0.027461313167219052,83.22342300000001,0.00041711705504199337,4.846324863569352,0.026763114537095296,181.04449449999998,-0.009042459851778983,1.2970397882707623,0.023515886892430306,55.407543000000004,0.005776725235182578,2.134782644237032,0.019065425603203137,111.6498565,2014-11-11,1
2014-11-12,2038.25,-0.0007011168232956555,0.01,0.6317,0.0026984126984126444,188.386871,5.788176999999999,1765.146973,44.161644,103.754272,74.720001,82.389847,179.477875,54.42791,112.426941,-0.001077236178559815,3.98007689506419,0.021127145824637587,188.488449,-0.0024159822274155696,0.12613633519450082,0.021792065998413806,5.795185999999999,0.0010788190345785154,88.94359823860783,0.050388777591387476,1764.195862,-0.001841777469179906,1.2652120084512541,0.028649567675769816,44.202387,0.014129581344568543,3.494688946925559,0.03368236198433891,103.03148250000001,0.0014743331795425973,1.9646068939491916,0.026292918464350553,74.66500099999999,-0.01068367552626548,2.24583259562158,0.027258608644115823,82.834713,-0.008859896783364851,4.8206410421326185,0.02685924959905291,180.28006,-0.013198679850993322,1.2754117168531909,0.023433045965814064,54.7919025,0.004068252670885064,2.136946881640072,0.019007427068927118,112.19917699999999,2014-11-12,2
2014-11-13,2039.329956,0.0005298447197350509,0.01,0.6355,0.0060155136932087405,188.599243,5.83636,1752.165527,44.913063,105.218483,74.25,81.767899,179.534515,54.13133199999999,114.802841,0.0011273184743325615,4.061254344278195,0.021533778607362677,188.49305700000002,0.008324382616495818,0.12613633519450082,0.021612158125012992,5.845121500000001,-0.007354314512369897,88.11428027939242,0.05028878774384905,1758.65625,0.017015195358216273,1.329569354044846,0.029603177009878977,44.5373535,0.014112296021893123,3.7280055314937197,0.035431089911206186,104.4863775,-0.006290163192048115,1.978702723846409,0.02664919493395837,74.4850005,-0.007548842759715346,2.2027817952358135,0.026939444723115772,82.078873,0.0003155820738349746,4.765154276237143,0.026541716929678636,179.506195,-0.005449005850123645,1.2554216164601961,0.023192143442178667,54.27962099999999,0.021132835055967636,2.1783463835577903,0.018974673140343193,113.614891,2014-11-13,3
2014-11-14,2039.819946,0.0002402700938897162,0.01,0.6391,0.005664830841856983,188.645462,5.83636,1769.124634,44.885899,106.486847,74.879997,82.139328,179.289154,54.17627,115.097603,0.00024506461036022387,4.13918362628207,0.0219416018938323,188.6223525,0.008324382616495818,0.12613633519450082,0.021612158125012992,5.845121500000001,0.009678941138076658,87.51928688481924,0.04947039072478329,1760.6450805,-0.0006048129026514637,1.3829249989237942,0.030809787254651937,44.899481,0.012054574099875426,3.9944331259908155,0.03751104703091468,105.852665,0.008484808080808204,1.9778069718031683,0.026413021514987083,74.5649985,0.004542479439272551,2.1524412969863613,0.02620475902829837,81.9536135,-0.0013666508637628638,4.690387578264579,0.02616102242450527,179.4118345,0.0008301661595915277,1.2357769618145606,0.022810299819728465,54.153801,0.00256754970027262,2.21696823066943,0.019261636844595535,114.950222,2014-11-14,4
2014-11-17,2041.319946,0.0007353590217320516,0.01,0.639,-0.00015647003598806553,188.765518,5.8538830000000015,1775.67688,44.777267,106.309639,74.239998,82.156601,179.241989,54.266136,114.70459,0.000636410750235683,4.215281353418058,0.022330780526441586,188.70549,0.0030023850482152614,0.12613633519450082,0.02154746434025087,5.845121500000001,0.0037036655722697542,86.9173397708729,0.04894884916836497,1772.4007569999999,-0.0024201810016103442,1.4300859409685485,0.03193776746063015,44.831583,-0.001664130406640707,4.225169835939304,0.039743995706158906,106.39824300000001,-0.00854699553473548,1.9832615155162927,0.026714191392034962,74.55999750000001,0.00021028903474817895,2.1095866273704345,0.025677627867910877,82.1479645,-0.000263066666040479,4.633233658347836,0.025849041757441314,179.2655715,0.0016587705281296827,1.231801379230551,0.022699264587966075,54.221203,-0.0034146062972311153,2.243265589593462,0.019556894711828553,114.9010965,2014-11-17,0
2014-11-18,2051.800049,0.005133983538707865,0.01,0.6392,0.0003129890453834605,189.855423,5.864396,1793.406616,44.403744,107.689934,74.339996,81.949303,178.968262,54.400948,116.705353,0.005773856430706825,4.316990278468628,0.022738303759006286,189.3104705,0.0017959019679756327,0.12613633519450082,0.021508836578311017,5.8941815,0.009984776059031697,86.21735112396402,0.04807462532744667,1784.541748,-0.00834179986911654,1.4606916774353556,0.0328956872968945,44.590505500000006,0.012983723893559507,4.497250586503992,0.041761104491938796,106.9997865,0.00134695585525213,1.9869471048625025,0.026727834433331186,74.289997,-0.0025232056520935187,2.080747759437159,0.025390670612990558,82.052952,-0.0015271365907458812,4.566226132429389,0.025514167045045052,179.10512549999999,0.0024842749076514625,1.2283676394625351,0.022579894002261416,54.333542,0.01744274575237137,2.3287092557437306,0.019953748443258902,115.7049715,2014-11-18,1
2014-11-19,2048.719971,-0.0015011589465070418,0.01,0.6383,-0.0014080100125156703,189.550583,5.864396,1789.937744,43.930004,106.94381,73.33000200000002,82.58852399999998,178.543625,54.463863,117.553902,-0.0016056428369708442,4.402172549491719,0.023224262778931783,189.703003,0.0017959019679756327,0.12613633519450082,0.021508836578311017,5.8941815,-0.0019342362011225411,84.97446921724799,0.047473421632729135,1791.67218,-0.010668920170335383,1.474782694763342,0.03357119418344105,44.166874,-0.006928446998583859,4.7095620884387674,0.04403772493647615,107.31687199999999,-0.013586145471409239,2.0239100365721163,0.02760002701993811,73.83499900000001,0.007800200570345028,2.027219440105291,0.024546018525591903,82.2689135,-0.0023726944389727,4.5417824456058655,0.025437942383021883,178.7559435,0.0011565055814837244,1.2353425494758976,0.022681875310164787,54.4324055,0.007270866144417409,2.427889878693948,0.020653418026855015,117.1296275,2014-11-19,2
2014-11-20,2052.75,0.0019670960682991456,0.01,0.6368,-0.002349992166692738,189.883118,5.864396,1813.834229,44.367298,108.473335,73.599998,82.769913,179.07208300000005,54.032467,117.6343,0.0017543338286647447,4.49278090956723,0.023660770672447196,189.7168505,0.0017959019679756327,0.12613633519450082,0.021508836578311017,5.8941815,0.013350455947477968,83.53318678494684,0.04605337436541828,1801.8859865,0.009954335537961656,1.4953482072287825,0.033703837615461335,44.148651,0.014302136795014242,4.970558771560264,0.045822863024910815,107.7085725,0.0036819308964424202,2.0424772166233316,0.02775104989300858,73.465,0.0021962978778991005,1.975623803506894,0.023868864082373677,82.67921849999999,0.002959825644853309,4.529423456513597,0.02529385586313639,178.80785400000002,-0.007920774918224294,1.2370441947540385,0.02289446074624056,54.248165,0.0006839245540313232,2.5302886199733705,0.02150978600606601,117.594101,2014-11-20,3
2014-11-21,2063.5,0.0052368773596394025,0.01,0.6378,0.001570351758793942,190.899139,5.923967,1843.126953,43.711353,108.622566,73.75,83.625084,178.921082,54.329052,118.598938,0.005350770572452923,4.60749317440953,0.024135746229895415,190.39112849999998,0.010158079365718109,0.12613633519450082,0.021292545214127767,5.8941815,0.016149614739682905,82.02011792427166,0.04450052547425997,1828.480591,-0.014784425231394449,1.498862457032917,0.03429000372129677,44.039325500000004,0.0013757390237887357,5.214869411046749,0.04800907954104811,108.54795050000001,0.0020380707075562388,2.044724191521067,0.027725073783336503,73.674999,0.010331906474276398,1.9321573600289907,0.023104997539123436,83.1974985,-0.0008432414336747573,4.50268366120711,0.025165752469611766,178.99658250000005,0.005489014595613462,1.238816961335356,0.02280210892204333,54.18075949999999,0.008200312323871639,2.6745519002944906,0.02255122976138699,118.116619,2014-11-21,4
2014-11-24,2069.409912,0.002864023261448967,0.01,0.637,-0.0012543116964566225,191.434845,5.906446,1833.876709,43.35605200000001,110.637016,74.010002,82.683525,179.3741,54.787415,120.233482,0.002806225333473078,4.7298899076297545,0.024707570388399012,191.166992,-0.0029576464554917914,0.12613633519450082,0.021355707847748175,5.9152065,-0.005018777455857659,80.3336337272048,0.04380536234140307,1838.501831,-0.008128345969981576,1.5020790943038669,0.034645200035830444,43.533702500000004,0.018545409800022616,5.519870686010861,0.049891716945898654,109.62979100000001,0.0035254508474575896,2.0570763368336706,0.02779457210166905,73.880001,-0.011259289138651263,1.8774011184308192,0.022705866959963537,83.1543045,0.0025319431055081942,4.5066936255557986,0.02512455045380464,179.147591,0.008436793632990325,1.24856524076453,0.022789270871139477,54.5582335,0.013782113293459686,2.8812698419642384,0.02396395574707084,119.41621,2014-11-24,0
2014-11-25,2067.030029,-0.0011500297675195448,0.01,0.6359,-0.0017268445839874191,191.296326,5.906446,1817.303101,43.246731,109.676414,75.629997,81.87155200000002,178.232178,54.19424100000001,120.41210900000002,-0.0007235830028750057,4.842879265047662,0.02531611226578216,191.3655855,0.0,0.12613633519450082,0.021355707847748175,5.906446,-0.009037471231660654,78.50678196784595,0.04319960821320689,1825.5899049999998,-0.0025214703589712117,1.4988050124647012,0.03465707066887209,43.30139150000001,-0.008682464827142522,5.763506277839167,0.05255009776157677,110.15671499999999,0.021888865777898614,2.0578526702057798,0.0272094770836204,74.8199995,-0.009820251374139888,1.8401373673524153,0.022475906739283687,82.27753850000002,-0.006366147621089113,4.4965464869696286,0.025228589682440107,178.803139,-0.010826829482646572,1.25103402355931,0.023084261362001725,54.49082800000001,0.0014856676944614566,3.0757115467087566,0.025543208006669465,120.32279550000001,2014-11-25,1
2014-11-26,2072.830078,0.00280598197347226,0.01,0.6332,-0.0042459506211669495,191.785843,5.902941,1824.240723,43.501816,110.982094,77.620003,81.61241899999997,177.91133100000005,54.230186,120.38533,0.0025589461660648904,4.964581098611966,0.025886066567551422,191.5410845,-0.0005934194607043475,0.12613633519450082,0.021368388265188627,5.9046935000000005,0.0038175370944903975,76.35605960185113,0.04185635077605442,1820.771912,0.005898364896065766,1.4958168280530992,0.034385158266797396,43.3742735,0.01190483853711699,5.997639518624525,0.05404150617868613,110.32925399999999,0.026312390307247968,2.0648303051167445,0.02660178079504512,76.625,-0.0031651164985860847,1.7843749387648327,0.021864012372489944,81.7419855,-0.001800163155723511,4.47439225652548,0.025149563163717092,178.07175450000003,0.0006632623566034113,1.25372277281043,0.02311854089547895,54.212213500000004,-0.00022239457661199502,3.2519433582669106,0.02701278767327307,120.3987195,2014-11-26,2
2014-11-28,2067.560059,-0.0025424269243935482,0.01,0.6384,0.008212255211623498,191.379456,5.899844,1713.622314,43.55648400000001,110.916801,77.699997,78.209023,178.375214,54.068413,120.010193,-0.0021189624512586436,5.06993893148726,0.02649155263293914,191.5826495,-0.0005246537276927254,0.12613633519450082,0.021379605154729656,5.9013925,-0.060638054838555444,74.7676694136867,0.043631358440449616,1768.9315185,0.0012566831692730762,1.4965178486038937,0.03435809576833367,43.52915,-0.000588320130272546,6.191165882799435,0.05581810714861345,110.9494475,0.0010305848609668544,2.072638366422868,0.026674883480663044,77.66,-0.041701937544578516,1.7950185248214727,0.02295155285115213,79.910721,0.0026073831126582903,4.4622932358784615,0.025016330104464298,178.14327250000002,-0.0029830803088155555,1.2549823082294318,0.023211006918761084,54.1492995,-0.0031161354959112764,3.3968330092288164,0.028304537508983228,120.1977615,2014-11-28,4
2014-12-01,2053.439941,-0.0068293629191256144,0.01,0.6361,-0.003602756892230552,190.049408,5.842315,1702.059814,44.294411,107.316879,75.099998,79.772514,178.176392,53.924622,118.25061,-0.006949795071002796,5.136888769248056,0.027029227942915013,190.714432,-0.009750935787454673,0.12613633519450082,0.02159012911739624,5.8710795000000005,-0.0067474028002182385,73.20567899639602,0.04301005075982366,1707.841064,0.016941840392810104,1.5162728212735983,0.034231696212725315,43.925447500000004,-0.03245605686013253,6.267291970402332,0.058399871751789685,109.11684,-0.0334620218839905,2.0743510277777566,0.02762118619201237,76.3999975,0.01999118439313574,1.7395266581872684,0.021806090481080592,78.9907685,-0.0011146279549804072,4.437079290181677,0.024902733972644798,178.275803,-0.0026594270484691096,1.2557532633383834,0.02328719640053079,53.996517499999996,-0.014661946256515068,3.469215067982271,0.02933781963562193,119.1304015,2014-12-01,0
2014-12-02,2066.550049,0.006384461380261053,0.01,0.6389,0.004401823612639522,191.277832,5.921086,1766.811768,44.148651,106.906525,75.459999,81.361908,180.060394,54.89526400000001,118.152328,0.006463708637282295,5.2307730214401875,0.02734646752709006,190.66361999999998,0.013482840278211672,0.12613633519450082,0.02130290544580856,5.8817005,0.03804328935293233,70.96816722073362,0.040167361631889255,1734.4357909999999,-0.0032907086178433076,1.5343651198979638,0.03475451877109368,44.221531,-0.0038237601002167887,6.3121250131950495,0.059043402759513974,107.11170200000001,0.004793621965209605,2.065671101439915,0.0273743854865399,75.2799985,0.019924080617542028,1.7076901034784233,0.020988815840926732,80.567211,0.010573802616903327,4.444073347828185,0.02468101534770709,179.118393,0.017999977820892576,1.2670917070048104,0.02308198585227334,54.409943000000005,-0.0008311331332666594,3.540222264592095,0.029963203641591343,118.201469,2014-12-02,1
2014-12-03,2074.330078,0.0037647425978213356,0.01,0.6364,-0.003912975426514365,192.016754,5.890109,1741.3731690000004,43.802464,108.11895,74.879997,82.01840200000002,180.779922,55.308689,117.87545,0.003863082262454798,5.338739515127459,0.027803508828856984,191.647293,-0.005231641627904127,0.12613633519450082,0.02141494074124958,5.9055975,-0.014398024430636203,69.63724615857952,0.03998984674753508,1754.0924685000002,-0.007841394746127106,1.545880718736173,0.035292094954662206,43.9755575,0.01134098222723079,6.368459796849922,0.058902345951842135,107.5127375,-0.0076862179656269625,2.071956280912641,0.027670357424194887,75.16999799999999,0.00806881274219906,1.6851352111019837,0.020545818621313584,81.690155,0.003996037018557219,4.396281071889199,0.0243184144746406,180.42015800000001,0.007531159700771006,1.2806040966855308,0.023153759740816324,55.101976500000006,-0.0023433985998142504,3.6004283516039584,0.030544344489068405,118.013889,2014-12-03,2
2014-12-04,2071.919922,-0.0011618960866265349,0.01,0.6369,0.0007856693903205425,191.804337,5.863556,1718.247314,44.494839,107.708588,75.239998,81.517387,181.726685,55.164875,117.294861,-0.0011062420105277804,5.43623096458586,0.028342586250204863,191.9105455,-0.00450806597976372,0.12613633519450082,0.021511917886432877,5.8768325,-0.013280240795992437,68.01778792378498,0.03958556336424163,1729.8102415000003,0.015806759181401286,1.5700849678799023,0.03528690075448755,44.1486515,-0.003795467862016677,6.448138951192916,0.05986652569610248,107.913769,0.004807705855009559,2.069005720214167,0.02749874767692268,75.05999750000001,-0.006108568172298989,1.6694947294413498,0.020480228708034395,81.76789450000001,0.0052371026025777034,4.419081416749273,0.02431718498991644,181.25330350000002,-0.002600206271387129,1.2912580504704703,0.023407250546121427,55.236782000000005,-0.004925444611240115,3.645476519432607,0.03107959281722161,117.5851555,2014-12-04,3
